evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,101.0,1.0,system,36
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,38.0,1.0,system,37
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,15.0,1.0,system,38
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1.0,1.0,system,39
15.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,2265.0,0.993421052631579,template,0
20.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,919.0,0.9787007454739084,template,1
34.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,590.0,0.9455128205128205,template,2
12.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,9.0,0.42857142857142855,template,3
4.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,4
79.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,5
30.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,6
11.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,7
28.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,8
12.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,9
24.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,10
10.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,11
10.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,template,12
20.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1.0,0.047619047619047616,template,13
23.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,4.0,0.14814814814814814,template,14
40.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,10.0,0.2,template,15
36.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,25.0,0.4098360655737705,template,16
35.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,59.0,0.6276595744680851,template,17
66.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,124.0,0.6526315789473685,template,18
62.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,209.0,0.7712177121771218,template,19
50.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,366.0,0.8798076923076923,template,20
50.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,367.0,0.8800959232613909,template,21
61.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,490.0,0.8892921960072595,template,22
39.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,277.0,0.8765822784810127,template,23
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,556.0,1.0,template,24
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,381.0,1.0,template,25
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,269.0,1.0,template,26
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,194.0,1.0,template,27
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,218.0,1.0,template,28
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,182.0,1.0,template,29
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,149.0,1.0,template,30
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,153.0,1.0,template,31
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,187.0,1.0,template,32
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,232.0,1.0,template,33
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,195.0,1.0,template,34
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,224.0,1.0,template,35
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,209.0,1.0,template,36
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,174.0,1.0,template,37
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,125.0,1.0,template,38
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,91.0,1.0,template,39
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,44.0,1.0,template,40
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,19.0,1.0,template,41
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,380.0,1.0,template,42
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,331.0,1.0,template,43
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,494.0,1.0,template,44
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,899.0,1.0,template,45
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1712.0,1.0,template,46
0.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1228.0,1.0,template,47
47.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,0
337.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,1
490.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,2
618.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,3
654.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,4
659.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,5
861.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,6
896.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,7
914.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,8
956.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,9
969.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,10
996.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,11
1014.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,12
1022.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,13
1043.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,14
1039.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,15
1096.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,16
1117.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,0.0,0.0,user,17
1144.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,2.0,0.0017452006980802793,user,18
1174.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,6.0,0.005084745762711864,user,19
1224.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,11.0,0.008906882591093117,user,20
1251.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,24.0,0.018823529411764704,user,21
1284.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,43.0,0.03240391861341371,user,22
1269.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,43.0,0.03277439024390244,user,23
1345.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,170.0,0.11221122112211221,user,24
1284.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,328.0,0.20347394540942929,user,25
1248.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,430.0,0.2562574493444577,user,26
1224.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,608.0,0.3318777292576419,user,27
1178.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,750.0,0.38900414937759337,user,28
1141.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,886.0,0.437099161322151,user,29
1120.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1002.0,0.472196041470311,user,30
1073.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,982.0,0.4778588807785888,user,31
1062.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1336.0,0.5571309424520434,user,32
1043.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1231.0,0.5413368513632366,user,33
1022.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1325.0,0.5645504899872177,user,34
1005.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1361.0,0.5752324598478444,user,35
1005.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1647.0,0.6210407239819005,user,36
969.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1672.0,0.6330935251798561,user,37
956.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1692.0,0.6389728096676737,user,38
910.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1708.0,0.6524064171122995,user,39
900.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1999.0,0.6895481200413935,user,40
861.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1892.0,0.6872502724300763,user,41
660.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1874.0,0.739542225730071,user,42
653.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1680.0,0.7201028718388341,user,43
620.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1722.0,0.735269000853971,user,44
490.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,1566.0,0.7616731517509727,user,45
337.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,934.0,0.7348544453186467,user,46
47.0,0,L00-L02,legacy_row_order,legacy row-order layer inference,policy_pinned__budget128__sink8,714.0,0.938239159001314,user,47
